0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.027183275864997202,-0.2712569826635602,0.47682936735253917,-0.2956200327555784,0.1774652072574361,0.2331006973844076,-0.0841236837174416,-0.08285046633434907,-0.12614062338998083,-0.07005553663520421,-0.12101385198412978,0.01911119307456233,0.0002934564851538243,0.2871853278813362,-0.06108035840452332,-0.10708240174183946,-0.1404963136853078,-0.00035191010966251766,-0.12546646173502055,-0.06186169672533217,-0.02936478373345395,-0.011718956045592211,0.05931502918883055,0.0572062820566628,0.0687372865828932,-0.11467043197883307,0.03941630782267647,0.021322132228691285,-0.08203101516827457,-0.1446659146230617,0.08095608765463404,-0.0052958361471422835,-0.0526645174337083,-0.011500112797439534,0.10491285994620421,-0.05614722270377478,0.10890944209297981,-0.04821131154344464,-0.017816709076258135,0.024535711008206916,0.04163841052233621,0.02715775065934155,-0.04402149951409649,0.07370177792950053,-0.029567843464298454,0.057832240504040275,-0.04738471742631372,0.12635340005988338,-0.046856704801882136,0.28487513597482605,0.03953016652769451,0.03861852846780342,0.0031563659275774965,-0.03484434450811132,0.060238880051476235,0.10510639718789659,-3.380270995673666e-05,-0.0894225018077424,0.09169267949201892,0.02820736257667268,-0.028992462245341615,-0.04948412954130773,-0.11170877896384301,-0.06251854390963175
-0.11663761810162991,1.1374450712522837,1.0116440455995717,1.347065940277015,0.9692447484009331,1.171580607002881,0.06581580697756573,-0.16020989620387552,-0.09599170576718742,-0.12683256784379046,-0.10244109031315553,-0.18673563492870862,-0.1308025914202952,-0.10097893358054384,-0.08391466228090048,-0.1252604793769084,-0.034685819031352545,-0.07422977754611715,-0.15393027659052114,-0.16237489119607898,-0.04873922544807905,-0.03615263973240997,-0.04656652133769597,-0.06479675383497009,-0.21549042767166035,-0.023340630841478697,-0.14157537146133967,-0.018382168988484066,-0.3056729036155049,-0.22233056773610646,-0.1376964878165148,-0.1074287008751121,-0.05460588600990712,-0.004597820744801358,-0.15161523395974053,-0.23076322141882458,-0.11618217748759967,0.0026509317185755654,-0.07341595017406195,-0.009589577955537762,0.018379867350524545,-0.10211282438188167,-0.14978970700957456,-0.08814209735904552,0.008021523645338096,-0.10166374929133887,-0.16252480612976125,-0.0670279376766733,-0.02527632191674361,-0.18869170325853388,-0.08780579950615222,-0.14292461038224122,-0.06648332800296829,-0.09913693384134717,-0.1954716122809477,-0.021926587857049006,-0.1468891721594006,-0.05414519119630523,-0.22612528590854764,-0.1350065787469012,-0.1655180527492731,-0.21537064560121,-0.15651847227728607,-0.025399828169325712
-0.07488430317921352,0.6499197389066764,-0.0739526337147866,-0.4536663244507542,-0.1328203534780443,0.21572524442762256,-0.03257525491232569,0.15930472713690838,-0.015674905781415588,-0.02127579418322568,-0.10935630585216616,0.09579286079007722,0.2002678619850288,-0.14211380062886472,0.12217167489229014,0.012184911696877753,-0.1328423599140519,0.03349443924282624,0.0703094211934228,0.11587425906404412,-0.12771655327030298,0.11899536200689587,-0.07034556172807721,0.07386933384600934,-0.0006772634282976741,-0.19015864342316863,0.015024316340756847,-0.10869697657551987,-0.017542685762700513,0.13609847167267308,0.004324906497026055,0.060135580279480814,0.12221169653372714,-0.03805686891693543,0.04166237082452066,-0.30869733669467514,-0.12957237933373833,0.04792682477489332,-0.050031222350661646,0.016810026682077015,0.025417132692197378,-0.021458092585182803,0.07310289751224214,0.10811629623869091,0.028537988917007553,0.08440041827594207,0.005866787648986001,-0.17437781061416532,0.07368607834698847,-0.12223674504589033,0.08851588829332274,-0.004742544976729581,0.0785994615164548,0.06524213085028885,-0.04144841980987614,0.08370836942457431,0.1456304913216034,-0.1420918900393203,-0.0658440626238525,-0.18068150321811727,0.11510539020362234,-0.1716200824347664,0.16133335342204413,0.058392397643844074
-0.12459348441501172,1.0743795929921856,-0.5334907668126363,-0.14069913092496364,0.13805792219021296,0.12977215857227106,-0.03997040847520396,-0.06185956800752551,-0.05966637443148441,-0.014143961236115752,-0.12107691474209548,-0.24543357297877078,-0.12233353070404161,0.058412688240962816,0.14124086253494392,-0.1161373430374811,0.07461371655155948,-0.07667308554016107,0.08549094133683911,0.1347579544357661,0.0821750543191342,0.043206245616567066,-0.11219414454448945,0.13745753966062577,0.015265587496149093,-0.21333453060563362,-0.037996913958468256,-0.015169832896677352,0.029387982682027244,-0.018248548904218554,-0.01694791537148605,-0.07083114569622158,0.18242660008169678,-0.03173054174623954,0.004358057348800429,0.22387795335033991,0.02835818426676081,0.015388706160988877,-0.2339803284019646,-0.013869486384036695,0.024794999706041865,0.12945010922906677,-0.0863163074641692,0.04762028007740789,-0.07209555662502846,0.1023637225224841,0.07369882922024547,0.20983136711980527,-0.005881258479738977,-0.21472024387785504,0.030242736141247707,-0.08208331841882102,0.10477367995292204,-0.1528718385553149,-0.02724699422720037,-0.08342347029326609,0.063419653720147,0.06098942318157727,-0.07008500714870937,0.07172724156733239,-0.13617671621954824,-0.018900062287614372,0.08795192507645173,0.1793295121303122
-0.10996208069646145,0.36142683956606014,-0.5030410708054628,-0.017846698763626205,0.746665079667403,0.9314341796589367,-0.011663202604461876,0.08128017383049858,0.03221202184878099,0.10061038568874853,-0.08526369714493508,-0.1227580189962695,0.013855295947571344,0.026057262142823945,0.15165068748765848,0.05324325899053973,-0.05699446212591804,-0.13237575822647532,0.0593134582582366,0.11657642188167736,-0.04493342843070561,-0.08968804238591362,-0.03243646407808841,0.09641365871004205,-0.10219582749509154,0.02436082236805445,-0.09600885784707314,-0.007304998970874493,-0.10313607247283928,0.0010925567735522417,0.09887147513321216,-0.05752019347522748,0.025898384553104555,-0.04602279704178299,0.07937674994914597,-0.11891601190196398,-0.04765863904015923,-0.040318516206119835,0.07020570605148786,-0.1130505858900963,-0.04236138004639833,-0.08582123880503284,0.17843817114534463,-0.07068317355098307,-0.09447886533187523,-0.047692339555528145,-0.07449223478207564,-0.07104861077246381,0.053732515591960246,-0.07971750095903682,-0.14424742370300087,-0.07973699100139249,-0.14816747197075136,0.03211772864848201,-0.08376710954954636,-0.03390724125784987,-0.1150544324343988,-0.02586577810269835,-0.052595756422484215,-0.06475464271891375,-0.07723295706869496,0.19776555245438868,-0.19739459325371195,-0.004744340782695173
-0.15938528533121898,1.557434892487405,1.826183948742266,1.6723398135587142,1.6748534048838835,1.6728344136534272,-0.09515242606315798,-0.20259422905486935,0.03530836247212143,-0.15673782366219985,0.06810400297132423,-0.07374331922167188,-0.12906021950029448,-0.25555114846554705,-0.09018349240026677,-0.20746464598191935,-0.13031618440972825,-0.13281272825812138,-0.14877164970895077,-0.11355803815742402,-0.04443709942430148,-0.22389937493039333,-0.22727909512542283,-0.1402969608100907,-0.27252321012605063,-0.32125243664518094,-0.23612116015886989,0.07629944437109988,-0.19440792609610055,0.06565700530268191,0.058857685133403635,-0.30994961681293537,-0.12899268412068313,-0.05426864293591015,-0.20842504924834493,-0.10220800618142056,-0.09378018783873306,-0.21825187926183068,-0.20333199035748692,-0.1272901421075117,-0.027800035902998996,-0.1557935241549839,-0.1254159255676577,-0.17410692579777562,-0.0498224070128892,-0.1597837759189666,-0.11668458838285953,-0.21468113712622336,-0.0035382588240774416,-0.029530381454332826,-0.17837877632230903,-0.12235291266865142,0.010084015840631648,-0.16305125118436845,-0.23942761007478436,-0.13882651027400658,-0.20524075687713256,-0.11622214273765118,-0.016726725809162544,-0.16074247861495294,-0.2419428612561862,-0.0721825432535119,-0.09469463624306965,-0.194111508933101
0.1340898584215613,0.2527009006470569,0.4701926968702149,-0.5302292053675397,0.7900645595367178,-0.23408940514158463,-0.15009470088172097,0.06576173352603382,-0.061812431682608644,0.046062279044750416,0.09250025298434739,0.057546043224518006,-0.05087673235968017,0.1369344721834601,0.0635943895737188,-0.005901205893083637,-0.0062707911337500765,-0.00013863812204298342,-0.07892202858562741,-0.15098709563513163,-0.02297086866308776,-0.08284938345902566,0.11026475930988847,-0.02470866488803914,-0.13240221878047764,-0.06801845824319579,0.0024387791343053965,0.0695000682499829,-0.03483609765527035,-0.17177573500511592,-0.03527288905338202,-0.11706207360349005,0.12118567299390459,0.0634784427264642,-0.11520684655254117,0.12922762472186455,0.07855065875767721,-0.03298225793636306,-0.12294699529871424,-0.07728884005280816,0.11700425814001882,-0.027014221785450748,0.12831001058760216,-0.006851765135528038,0.060910195605489076,-0.05217161115510842,0.07143343841035743,0.0311743585630219,-0.02299788325332715,0.15452259620799422,-0.10794107964025866,-0.03107844216017713,0.048930291320955596,-0.12846761102985813,0.05448419071078434,-0.12662653077318328,-0.07929376238295746,-0.11312199810643529,0.09465840638007515,-0.10552050064136578,0.062352623830468405,-0.05322000165833097,0.10643936314455689,0.07911462034192734
0.01873622619032874,0.7255419934984464,-0.4898967677470415,0.24601019372565755,0.504330880891676,0.7285452746543684,-0.07385830245423963,0.06212764006157039,0.06916953067377926,0.011861939271316364,-0.05435105846849445,0.13568620444757484,0.10957648656902728,0.018450089594132378,-0.020765729491838702,-0.1048811299892277,-0.11211495626456132,-0.02561997955941935,-0.1408041256814112,0.14206680058164647,-0.01665242909340285,-0.04744850533813227,0.02933210791523255,-0.07921940838500074,-0.02645396358763906,-0.058967756767492406,0.0020272412169815525,0.2053852170407538,-0.054006594262086524,-0.021136070637989997,-0.044613956129485,-0.07209574618853669,-0.019381941579352312,0.054373041110310646,0.01996266217582005,-0.025302743683234628,-0.1313133226928158,-0.12338094424091653,0.07020071703782545,-0.21407209051929638,-0.11856854807575921,-0.09678906067577617,-0.10100564154157628,-0.050514116295153504,-0.2233087726444329,-0.020599419030365083,-0.24260381669095224,-0.057197865823928634,-0.05374594428335035,-0.0894757426032885,-0.23742093303563194,-0.08483113944326279,0.02676281882278721,-0.008789739020195555,-0.1024730483132586,0.10870182359797725,-0.018938087644402746,-0.01722159275939197,-0.015507555317706211,0.0010286956215016364,-0.028039605118415304,-0.03839656919767079,0.05849864968820198,-0.0950288755136411
0.14517953082157245,0.6963975240249268,0.9394503410869235,0.7405883823977446,-0.18947065590863643,0.46708423610742883,-0.14439220927422375,-0.046224203679535496,-0.07335113357668709,-0.07137274764944317,-0.028498983815361423,-0.06271431395399388,0.02552322388546466,-0.031298797653468616,-0.056096036947020436,-0.05302924170447405,0.029223175941008588,0.017658857241251887,-0.2584864410570089,-0.07354589070443748,-0.22743875553383178,-0.13200769943010593,0.0403393921128717,0.12634270921040386,-0.12668169582266128,0.005880095414428408,-0.21920811834846968,-0.16136672775305727,-0.29073893325777683,-0.07771641016871124,0.09882136546501066,-0.028558861168480353,-0.19642869349924694,-0.0426347236594213,0.004592314148568844,0.04173664969595726,-0.03361960420638104,-0.007286956623807807,-0.08280927385856467,-0.03253578256587619,-0.1336629330974663,-0.2152873634040487,-0.3059561819796385,0.044925426242652416,-0.025048234923273197,-0.017078404865182226,0.04810905498835967,-0.0670465169634132,-0.050341685769686347,-0.039324661634022165,-0.11582400370549295,0.03379721386367191,-0.0016719872376237878,0.03156524186547455,0.08520282709583951,-0.01985754267213348,-0.06176901368554859,-0.1381881247520894,-0.007971416656372847,0.05509398282203004,-0.1691132506025828,-0.049829196392790015,-0.009886863675107311,0.14372276398584186
-0.06924338077521597,0.7916654570513079,1.0803293805283356,0.21642751689968284,0.3251723198546225,-0.46199556131486735,-0.033454611298050385,0.057745979402117675,-0.1859473219413105,-0.06335159986419545,-0.14170271584072675,-0.030180534911252447,-0.12452733112455652,-0.15468358623757605,0.09241023224982714,0.05383522668061018,-0.05537794049446876,0.024604841296441315,-0.06638726506155004,-0.08931131227039776,-0.08160375112422318,-0.1871706472303505,-0.09288416246387175,0.029434365266992994,0.06078247331773288,-0.09756750924166081,-0.06887056191674422,0.09879388676231905,-0.044700004978879014,-0.09834531829607841,0.06379378751198066,-0.11583485446529843,-0.10707091956046332,-0.12171113328125409,0.07194591180773124,0.027828933061956124,0.23487772831285758,-0.10699110876953336,-0.06576189079077428,0.05547054266164487,-0.09659078089490031,0.013631916650702383,-0.06196118999899634,-0.061418904074754206,0.012354489481438972,-0.09441134704384015,0.15188663423704507,-0.0069310887747887195,0.12673651332877478,-0.08991236229983636,0.0020580593206996176,0.1307374766092194,0.09215748523633753,-0.020692794846654566,0.09144799305498189,-0.02882723293476605,-0.008390961019270405,-0.17089200880765007,-0.03858571738343852,-0.0105658451658569,0.06872149254816937,-0.07895330193625251,0.2518192873675017,0.1487780653823117
-0.029765457098551867,1.0750700861919897,0.6504311865252187,0.41034994982546885,0.057012560285179245,0.45998185151049426,-0.1850654708488765,-0.15653177307137395,-0.0589057927562357,-0.03661590930484075,0.11769741086044008,0.03280542498565591,-0.21237011760192853,-0.08250476149145647,0.026239826913709966,0.0016916502864476291,-0.014480628048015035,-0.012887749889569769,-0.07429014319824596,-0.13998941428325784,-0.10239196910153815,-0.07957030967042725,-0.12472955699088961,-0.10927721095762676,-0.09695376372668693,0.06467535077882967,-0.014641524326023194,0.009040426356217072,-0.088606229874855,-0.043717403982696496,-0.04279642091814418,-0.11540029888422325,-0.11141767560906769,0.06499700481762367,0.09947332381167263,0.050282039336553536,0.055243954354687964,0.05447973508748212,-0.175929860739822,-0.050058522739640975,0.0563933032962281,-0.024359683406919755,-0.16858172158210813,-0.023624275469556914,-0.10443912783657583,-0.0021978436707234,-0.07743305763538272,0.007798104268631341,-0.004604830392497709,-0.002101530655035845,0.008825810236885317,-0.11559453912861203,0.022809159580537156,0.0006012409403746376,0.02786265904439171,0.0019732903984344802,-0.11621098163682721,-0.09627383459972938,-0.08627662416961199,0.22464516740034035,0.011287746627308241,0.03849459934334036,-0.11217725386899521,0.1141456121457486
-0.1982739722940106,0.7914613052730509,0.7509326399269727,0.19761248635633663,-0.16083322403182815,0.18400212998479923,-0.18842453142423804,-0.04170379097738376,-0.08885081443277515,0.06868529697115482,0.20172131775735413,-0.07926590516044309,-0.14969840200761772,-0.2582073938819618,-0.032945418160953185,-0.12844230374620372,-0.17411846692308813,-0.22134659222942607,0.021513494595895535,0.04246591509519546,-0.023968685890763317,-0.007958624362700279,-0.029170017946821208,0.17976358318411687,-0.037538933112208184,0.06939365325211583,0.025271489135311607,0.1105217233759168,0.015220160317158121,-0.14206158276828554,0.14853301452191842,-0.10524795644589571,-0.10450365125272508,-0.18340289032892784,-0.026376448023668415,-0.10569681082502708,0.1687323355008257,-0.06308117014755522,-0.09206312787822685,-0.08979633574894563,0.11503469331684302,0.006836447861378708,-0.014421397396177824,-0.06062474762725248,-0.08254126123420448,-0.07150303215342071,-0.06745990332997394,-0.14622066519376803,-0.13711203744623573,0.1773006396454191,-0.10222818966200405,0.05524081667832405,0.10846175742488531,0.0038107868823664334,0.029989036763680265,-0.060676737709727396,-0.0968517299521895,-0.13841267110965394,0.04722275090227337,0.02509468126906342,-0.061009106852224625,0.010398562280556203,0.014405545653009347,-0.10031442062362297
-0.0028826657446346755,0.4338483316292485,-0.2505937288494794,0.2687661234924589,-0.1618271985479307,0.21469303694932973,0.05764126650338371,-0.07705095453860306,0.010669052370884322,0.019389232524457598,-0.011052734554415734,-0.03475798870140533,-0.004663606965561085,0.18845646245651804,0.08178353659856646,-0.07258662665336518,0.05833887546272519,-0.02183828329602864,0.12224280001236189,0.001919669964579271,0.0404438896572413,-0.08520765693789303,0.14417801694378152,0.024932583645483442,-0.01624003451301735,0.09889153837662279,0.08922654130946964,0.11865143336747738,0.0957517666287154,-0.28714410789533,-0.07408612053373413,-0.11659818139724665,-0.0053484945237065205,0.14300427263121862,0.07166887611434451,-0.07798537663194487,0.05514792111664439,0.17015029922645394,0.05332162231879034,-0.02960074230125016,-0.12165703303594685,0.19420792502651507,0.05756520397775747,-0.0048398936232506365,-0.025500153034382,0.035242878116532504,0.06846083667386302,0.029458291827232128,-0.0035582444514434316,0.017233804810172886,-0.09413931675573559,0.004185143402778415,-0.12386189435228931,0.14429072476518345,0.037316800308849284,0.19563121617444773,0.029219251966798053,0.11999904345648207,-0.12210210013611471,-0.0006221707333797792,0.0673906425950561,0.06277216160758213,0.010251564327860362,-0.09152191232675551
0.07270012669819848,-0.030604195186922263,0.5269479448226975,-0.2347433322381077,0.19578334037200887,-0.18898589669561308,0.04056288037319656,0.12572520286648636,0.10262589224379405,0.13621992643940337,-0.20045103193009187,0.23770691155151893,0.030433905627714943,0.09054168143247923,0.02328545734537194,0.06390523634479921,-0.09601711238702583,0.008154158698477987,-0.12901547383066334,-0.13229724719535207,-0.12376574679837589,0.18225791863362328,-0.015894882260408524,0.06459365880564484,0.049882596552040886,0.030552444945351174,0.08525389686745756,0.13637202507675317,0.04894799989244838,-0.1423094196169366,-0.2679818751756715,-0.04229179488298803,-0.09109939314031941,-0.02693656438126043,-0.045437324676571335,0.10469702259108721,-0.03337677234443367,0.04925362499088249,0.0866170558896412,0.007365041233472967,-0.05265878191065128,0.09642364456939526,-0.09416897838131527,-0.029796046105340836,-0.009465108360045415,-0.042766574331341775,0.04544165140468649,0.12167758523476137,-0.0937873224382324,-0.030521345468582296,-0.12016112413828159,0.028129401768977696,0.02759236589761598,0.010452866296082384,0.19653874311375358,0.17791051268824934,-0.007132529410421067,0.02500277810092338,-0.09783785347466581,-0.029771044726196096,-0.16717449056749445,-0.10909011390589575,-0.08762838451368671,-0.05024128289459361
-0.14808452596168628,-0.1177858452306671,0.3688334201624581,0.6586851502856778,-0.5752926731451976,0.1849196510413803,-0.027088047613358618,-0.083117244331115,-0.060241052115662844,-0.04963211928551942,-0.04761343172505133,-0.12288818266819856,-0.005034050993688923,-0.12194483129785252,-0.004505325264726368,-0.18818973584263546,-0.1097681295519641,-0.08521117232804144,0.08369614697519527,-0.16006365403519657,-0.04322631683317497,0.11679044496072763,0.01453336913856889,-0.027807486515335753,0.12782186116913008,-0.12305810135053373,-0.18904521397821816,0.03500153294652173,0.06261792452828774,0.009679962108615423,-0.06562394744442633,-0.06301994467046679,0.08159108147641694,-0.0656162974954959,0.02501628537167412,0.11215021270395839,-0.11360755354913281,0.07052045877013276,-0.15370915126350002,0.03480849264563221,0.02146437944131806,-0.16261996694794256,0.043826877022215,-0.14124266414388978,-0.03347991456461716,0.16297902257339944,-0.05010006609534677,0.069751322181056,0.07222012449192558,0.024757410165929437,0.07040210177183344,-0.03993619913885212,0.12927831774033602,0.13384125468047048,0.21276340289101764,-0.16705828384126323,0.08687908737334471,-0.11470505124940346,-0.001988080405430744,-0.03728002127564714,0.000846527252141396,-0.11212466310931116,0.05059139160388973,0.01750348660257876
-0.004218504132346783,-0.49596811716455574,0.6177367589339042,0.5792562318529857,0.11692774782857529,0.12792522405608214,-0.10053484135045852,-0.06646013007968132,-0.04926492421361143,0.1429995825387481,0.008162166819149146,0.005568050524260828,-0.06938469743574205,-0.005134550955751513,-0.02912683814617477,-0.08509167568175124,0.10279227406782086,-0.09466850486881415,0.21369438672366176,-0.0787874840754098,-0.010327310819061278,-0.10115648231203864,0.0504288628061198,-0.025914712655876197,-0.06177629182454642,-0.06188560995703904,0.13251096042466276,0.09870926109426435,0.037486112360795666,-0.0485887968035498,-0.1771084718137873,-0.02976427489714926,-0.0738115617050874,-0.024121856085545408,0.07341175143905555,-0.00834359736597035,0.06331247973738173,0.009548181083190055,-0.11826835319590398,-0.15727367428336267,-0.08486233790259447,-0.07666343354077147,-0.10606164005558893,0.03728268488689867,-0.01564386944890812,-0.13621161463866444,0.16872918826826128,-0.0575443793702426,-0.053560911589065265,0.08223383448080798,-0.13664935001057854,0.08315472301283652,-0.09334017138840899,-0.0405750916387487,-0.041090626994929116,-0.024233121571705662,-0.21946808703442247,-0.032139121743142,0.05274042331610798,0.0032383717878580564,0.01810943209541088,0.14068031548461263,-0.06608057951432392,0.02176961969235601
-0.2556515732263428,-0.40262887824013044,0.8958744754409429,0.35930042970057724,0.04625199483552701,0.1163740328111583,-0.14427066343882985,0.05904382020239102,-0.0589143187181806,-0.1692544536449178,0.042512806238972564,0.262596226889664,0.08545285911159844,-0.005611313250552784,-0.0480570141263923,0.1612456038424223,0.041124205065904654,0.08327858416388818,-0.04849070903436298,-0.08300190615773312,-0.038976040090611244,0.04005443224823076,0.03651393406073798,0.011836222498849544,0.020687657112063655,-0.08742006676115215,-0.03304571834854624,-0.07726587282092749,0.06825290225576292,-0.06884279765259076,0.24508212998513923,0.02204614389830913,0.10638975486148623,0.020136182338636188,0.025982702235213557,-0.08422359613316548,-0.015068200031468157,-0.2712073502045037,0.031151434410191664,0.026493944750532867,-0.08544469179005892,0.05071694064305883,-0.1378988309379513,-0.22384879411825426,0.05214115390757677,0.10685234978833874,0.16555134248881534,0.003509412765342172,0.06978899711616268,-0.04633421044510006,0.18361208341378363,0.02445124567410529,-0.135935686640594,-0.05661476228489525,-0.11683117948098998,-0.15853642398869938,-0.0950078885453757,0.14816159076557311,0.0574177001349366,-0.07067104284155437,-0.20854731261107481,0.040742931993543334,-0.08716762511529619,-0.016414486340085774
-0.022327463946689313,0.4314007079391069,-0.15717767356796353,0.08425434905572925,-0.07344938959128525,0.342449611475317,0.0833416086759965,5.5297285715225516e-05,0.030617780175305698,0.2401964704267026,-0.14098274827904966,0.03851671336741348,-0.19260811526815214,0.012917910076924739,0.07413076887775559,-0.17486079199914792,0.03838176885557405,-0.15630993882902994,0.08443865541145443,-0.029866251663807377,-0.08508528856598696,-0.09663534386493794,0.08323229788811824,-0.08862664865446092,0.03138867537276418,-0.15004081420313903,0.05351469098746303,-0.12306279327344989,-0.01856236797807204,0.07029113562973059,-0.14636361230010986,-0.0037453946599216117,-0.10129762189183236,-0.08732003180766056,0.06270304899274128,-0.05806089806810952,-0.08295292121371983,-0.03784941430523587,0.054057523751113966,-0.007021474738532485,0.008754498067512254,0.025096442779415508,0.12155313521558388,-0.03564266537112792,-0.08848651245710908,0.11170733028053198,-0.0039059418660143774,-0.06168964296012461,0.055758570494635715,-0.037951167320575276,0.16173616875620175,0.04036879843895694,-0.11589726467445043,-0.06636141592702781,0.13514412473189685,0.06578299323402878,-0.07435261848518651,0.07277439459427833,-0.06285255834062674,0.09656166877840133,0.041111366847389905,-0.003814601258352587,0.022561601549983493,-0.006914012384199837
-0.03628330519109441,-0.12509534302083894,0.6749171149259737,0.19488874469904546,0.12921040211297866,0.732744233800294,-0.11480794723911403,-0.017999970624019607,0.038220778036143245,-0.03807261138938464,-0.09241856507178446,0.006569206032109918,-0.05469320441580728,0.07187411373090544,-0.05437439062559823,-0.03815564316618831,0.002526770260853796,0.08032445210633264,-0.10783518896401917,-0.026650023079631765,-0.016059242425368905,-0.04520208491539163,0.051544074649550076,-0.019844543575407284,-0.03447899828840465,-0.036311772067756154,0.05187193786165918,0.006201996475717656,-0.24659873331255205,0.12556534753196108,-0.1587856555725965,-0.13637628523756598,0.09081474340088762,-0.09130332465745672,0.20082691997092442,0.04780665834755075,0.022909463448024386,-0.029402596428489792,-0.03387539771481696,-0.03897115168860091,0.004504970622662191,-0.12421408014805975,-0.03922291063919278,0.008679211475248036,0.02791265501716134,-0.21671390153618356,-0.03571803509146417,0.11090816771484432,-0.015158806638704005,-0.065896854337692,0.04395470884400503,-0.053289999241675955,-0.030264067441370886,0.09709838890594902,-0.04346987519348523,0.029491618189069483,0.07940333338784228,0.016321023874081388,-0.019871187500540153,-0.10032017441091692,-0.049355055063232886,-0.1497079633374109,0.02275703448875167,-0.17281317440242439
-0.07345100951550045,0.6208146213948942,1.015093941560195,0.05111205323201867,-0.6580440979071777,-0.32894348655940847,0.05698060679913185,0.05386682411468333,-0.08280761501064483,-0.03624541632963958,-0.027648044152920083,0.02305087525525906,-0.12093164009448215,-0.008234904073631324,0.005670770597830889,-0.06428895624114869,-0.16645098914756576,0.07952929897304013,0.08078763497482017,-0.012644757242548097,0.09016581328089253,-0.22992980098818505,-0.013509706343965464,0.10979291683679199,-0.026124054836312954,0.0751404622591385,0.05819997296814092,-0.027884715931956468,0.035900902516559356,0.05100947819749331,0.08328402553319862,-0.02785846715782926,0.025424660001163356,0.08664967529435695,-0.03097778310074749,-0.016233265676215334,-0.1433541545097705,-0.052676431985409305,0.03798806690916097,-0.07500961401232752,-0.3050043008387347,-0.11189046893944922,-0.15837252352535341,-0.011060645257457946,0.01938674797509129,-0.07122529940838535,0.057762846226887585,-0.0321971616299192,-0.0893446046678151,0.11043345181380412,-0.06880337621397725,0.2194918516036123,-0.10767410038518072,-0.16127359815458492,-0.09626496332627037,-0.1378051135680555,-0.0084879432943258,0.14749988167695344,0.04889197559204897,0.05160240915695438,-0.08220593808463708,-0.045083958829866724,-0.12684127573519768,0.09219126943999437
0.025732870915385196,0.12126599712686488,0.4247386265405983,0.24650485866666413,-0.017766678567223443,0.004970237917192628,0.06587762469513257,-0.13548693520560864,-0.025473938928851626,-0.12258714427223456,-0.022893381198595887,0.1186931577788106,0.026570007776239368,-0.13613803772734612,-0.0865620983656455,-0.052882283277097056,0.1691351705459955,-0.023779798452212206,-0.13927827919654967,-0.1272116584150883,-0.15215865268133813,-0.02292456400818278,-0.01013158773760443,0.0004216420673207626,-0.11036726509591371,-0.08370521495768207,-0.03383513219512057,-0.034392142238935275,-0.254650901538146,-0.128817549213172,0.08581064271976958,0.053195592451452375,0.2106063822773697,-0.08746455249633305,-0.10342870262293387,0.012586062512414755,0.11426338463062531,0.04148129590389285,-0.012218073370339309,-0.009713243058338036,0.02425618874801228,-0.21295396796270266,0.14591721723585555,-0.014270836702350789,0.21970427950642735,-0.21875610481862628,0.06521229661017902,0.08077396228718549,-0.11074050084940577,0.04990644795109296,-0.25682672160328035,0.08517041116320524,-0.06607939993129609,-0.0073694021846854195,-0.017196877558162075,-0.11326806759385033,-0.15890044423834285,0.13209683180260687,-0.14702656475907225,0.0012960285053513476,-0.07990404281692962,-0.08579865834086912,0.14105242497465006,0.046321886820579146
-0.06446267138259174,0.9159425878598598,-0.2836398861595944,-0.12485388737893563,-0.15004549554507135,-0.45626980739647194,-0.17543358033271236,0.08168825352228393,0.04683346832232137,0.07317646864113336,-0.04906603048791218,-0.026712811358632228,-0.06472527173072476,-0.10009830701308878,-0.2339378964075037,-0.05361082287549639,0.00032491020552961864,-0.10066243684029041,-0.11140802481095205,0.009204606386656437,0.05149294969180912,-0.08323082292226167,0.05888810395182315,0.06994207199816825,0.10628665189011591,-0.001880794115958514,0.18694480055703616,0.13633089476751628,0.00903727398302927,0.008883150768468769,-0.20380336988172476,0.048130120395238535,-0.056268445925930125,0.005985420636309338,-0.038542516748534816,0.001495784733656616,-0.11173469388022972,-0.030923613795358178,0.14107035110760915,0.07696171066154824,0.04854496994082642,0.11944256800511456,-0.15178587308957983,-0.048877155766523704,-0.034158595337365844,0.05488000961786499,-0.02826804939134417,-0.0354819326946472,-0.08438448820977255,-0.15400796928873503,-0.03605501580761222,0.16394788238940122,-0.16715301762413243,-0.08309373824120582,0.09231621293871421,0.05551011903780813,0.03069485227757008,-0.07359065914410483,-0.004742845972218429,0.11646170429325373,-0.12900564319135097,0.027708454369327274,0.18130038788999134,-0.030171998034581482
